fecha,exp,tipo,strike,oi,vol,iv
2026-09-24,2026-10-02,C,395.0,233,201,0.4551
2026-09-24,2026-10-02,C,400.0,7247,3499,0.4932
2026-09-24,2026-10-02,C,405.0,2202,11,0.5
2026-09-24,2026-10-02,C,410.0,909,1,0.5371
2026-09-24,2026-10-02,P,275.0,110,4,0.6094
2026-09-24,2026-10-02,P,280.0,358,20,0.5488
2026-09-24,2026-10-02,P,285.0,96,5,0.5117
2026-09-24,2026-10-02,P,290.0,304,435,0.5117
2026-09-24,2026-10-02,P,295.0,644,5,0.4541
2026-09-24,2026-10-02,P,300.0,1251,426,0.4385
2026-09-24,2026-10-02,P,305.0,1514,195,0.4082
2026-09-24,2026-10-02,P,307.5,35,419,0.3809
2026-09-24,2026-10-02,P,310.0,2657,83,0.3652
2026-09-24,2026-10-02,P,312.5,232,80,0.3623
2026-09-24,2026-10-02,P,315.0,847,515,0.3464
2026-09-24,2026-10-02,P,317.5,1160,90,0.3337
2026-09-24,2026-10-02,P,320.0,3042,1240,0.3252
2026-09-24,2026-10-02,P,322.5,232,129,0.3169
2026-09-24,2026-10-02,P,325.0,2056,621,0.3118
2026-09-24,2026-10-02,P,327.5,429,481,0.313
2026-09-24,2026-10-02,P,330.0,3466,1211,0.3065
2026-09-24,2026-10-02,P,332.5,484,155,0.3137
2026-09-24,2026-10-02,P,335.0,1538,2294,0.3014
2026-09-24,2026-10-02,P,337.5,441,424,0.3052
2026-09-24,2026-10-02,P,340.0,2318,475,0.3007
2026-09-24,2026-10-02,P,342.5,598,351,0.3155
2026-09-24,2026-10-02,P,345.0,1158,98,0.3151
2026-09-24,2026-10-02,P,347.5,378,158,0.353
2026-09-24,2026-10-02,P,350.0,1781,60,0.3599
2026-09-24,2026-10-02,P,352.5,365,16,0.3579
2026-09-24,2026-10-02,P,355.0,248,46,0.364
2026-09-24,2026-10-02,P,357.5,206,5,0.4033
2026-09-24,2026-10-02,P,360.0,262,142,0.358
2026-09-24,2026-10-02,P,362.5,25,3,0.4264
2026-09-24,2026-10-02,P,365.0,450,3,0.3704
2026-09-24,2026-10-02,P,367.5,6,10,0.4558
2026-09-24,2026-10-02,P,370.0,150,1,0.4756
2026-09-24,2026-10-02,P,375.0,19,1,0.5161
2026-09-24,2026-10-02,P,380.0,25,1,0.5574
2026-09-24,2026-10-02,P,385.0,4,8,0.6064
2026-09-24,2026-10-02,P,387.5,10,0,0.6306
2026-09-24,2026-10-02,P,390.0,25,38,0.7026
2026-09-24,2026-10-05,C,330.0,29,28,0.3992
2026-09-24,2026-10-05,C,340.0,175,168,0.3073
2026-09-24,2026-10-05,C,342.5,120,89,0.3466
2026-09-24,2026-10-05,C,345.0,79,60,0.3256
2026-09-24,2026-10-05,C,347.5,31,39,0.3267
2026-09-24,2026-10-05,C,350.0,443,218,0.3019
2026-09-24,2026-10-05,C,352.5,100,33,0.3358
2026-09-24,2026-10-05,C,355.0,833,46,0.3156
2026-09-24,2026-10-05,C,357.5,181,25,0.313
2026-09-24,2026-10-05,C,360.0,360,64,0.3217
2026-09-24,2026-10-05,C,362.5,25,5,0.3947
2026-09-24,2026-10-05,C,365.0,156,27,0.3447
2026-09-24,2026-10-05,C,367.5,39,34,0.3683
2026-09-24,2026-10-05,C,370.0,33,78,0.3356
2026-09-24,2026-10-05,C,372.5,12,4,0.3547
2026-09-24,2026-10-05,C,375.0,164,4,0.4023
2026-09-24,2026-10-05,C,377.5,2520,28,0.4009
2026-09-24,2026-10-05,C,380.0,39,8,0.4085
2026-09-24,2026-10-05,C,385.0,2,1,0.4443
2026-09-24,2026-10-05,C,390.0,187,5,0.3828
2026-09-24,2026-10-05,C,395.0,4,0,0.552
2026-09-24,2026-10-05,C,400.0,2,0,0.553
2026-09-24,2026-10-05,C,405.0,10,6,0.4668
2026-09-24,2026-10-05,C,410.0,1,0,0.6692
2026-09-24,2026-10-05,P,275.0,0,5,0.7329
2026-09-24,2026-10-05,P,315.0,115,27,0.3577
2026-09-24,2026-10-05,P,320.0,80,19,0.3635
2026-09-24,2026-10-05,P,322.5,44,19,0.3867
2026-09-24,2026-10-05,P,325.0,103,15,0.4005
2026-09-24,2026-10-05,P,327.5,27,3,0.3852
2026-09-24,2026-10-05,P,330.0,235,36,0.3176
2026-09-24,2026-10-05,P,332.5,44,29,0.344
2026-09-24,2026-10-05,P,335.0,56,7,0.3615
2026-09-24,2026-10-05,P,337.5,10,9,0.3353
2026-09-24,2026-10-05,P,340.0,112,20,0.329
2026-09-24,2026-10-05,P,342.5,58,9,0.326
2026-09-24,2026-10-05,P,345.0,78,2,0.3197
2026-09-24,2026-10-05,P,347.5,12,7,0.3184
2026-09-24,2026-10-05,P,350.0,98,2,0.3251
2026-09-24,2026-10-05,P,352.5,24,15,0.3268
2026-09-24,2026-10-05,P,355.0,10,1,0.3309
2026-09-24,2026-10-05,P,357.5,1,10,0.3599
2026-09-24,2026-10-05,P,360.0,6,1,0.368
2026-09-24,2026-10-05,P,362.5,1,0,0.3759
2026-09-24,2026-10-05,P,365.0,1,5,0.387
2026-09-24,2026-10-05,P,380.0,4,0,0.4753
2026-09-24,2026-10-09,C,275.0,17,46,0.688
2026-09-24,2026-10-09,C,280.0,10,2,0.6453
2026-09-24,2026-10-09,C,285.0,11,2,0.6025
2026-09-24,2026-10-09,C,290.0,12,1,0.5654
2026-09-24,2026-10-09,C,295.0,13,78,0.5247
2026-09-24,2026-10-09,C,300.0,22,86,0.5924
2026-09-24,2026-10-09,C,305.0,42,421,0.5527
2026-09-24,2026-10-09,C,310.0,58,47,0.5081
2026-09-24,2026-10-09,C,315.0,72,5,0.497
2026-09-24,2026-10-09,C,320.0,46,6,0.4458
2026-09-24,2026-10-09,C,325.0,56,4,0.3922
2026-09-24,2026-10-09,C,330.0,173,25,0.3938
2026-09-24,2026-10-09,C,332.5,4,4,0.3845
2026-09-24,2026-10-09,C,335.0,613,143,0.3419
2026-09-24,2026-10-09,C,337.5,83,260,0.3446
2026-09-24,2026-10-09,C,340.0,393,443,0.3361
2026-09-24,2026-10-09,C,342.5,944,255,0.3275
2026-09-24,2026-10-09,C,345.0,935,433,0.3242
2026-09-24,2026-10-09,C,347.5,269,244,0.3369
2026-09-24,2026-10-09,C,350.0,915,576,0.3237
2026-09-24,2026-10-09,C,352.5,71,71,0.3331
2026-09-24,2026-10-09,C,355.0,7172,2968,0.3231
2026-09-24,2026-10-09,C,357.5,676,43,0.3276
2026-09-24,2026-10-09,C,360.0,1568,1401,0.3265
2026-09-24,2026-10-09,C,362.5,175,99,0.334
2026-09-24,2026-10-09,C,365.0,1311,123,0.3308
2026-09-24,2026-10-09,C,367.5,75,90,0.3317
2026-09-24,2026-10-09,C,370.0,1414,209,0.3416
2026-09-24,2026-10-09,C,372.5,73,61,0.3441
2026-09-24,2026-10-09,C,375.0,973,396,0.3396
2026-09-24,2026-10-09,C,380.0,935,798,0.3499
2026-09-24,2026-10-09,C,385.0,1599,527,0.3596
2026-09-24,2026-10-09,C,390.0,306,18,0.3777
2026-09-24,2026-10-09,C,395.0,232,18,0.4053
2026-09-24,2026-10-09,C,400.0,662,10,0.405
2026-09-24,2026-10-09,C,405.0,156,5,0.4414
2026-09-24,2026-10-09,C,410.0,147,5,0.4773
2026-09-24,2026-10-09,P,275.0,52,4,0.5083
2026-09-24,2026-10-09,P,280.0,77,10,0.46
2026-09-24,2026-10-09,P,285.0,110,2,0.4287
2026-09-24,2026-10-09,P,290.0,182,4,0.4436
2026-09-24,2026-10-09,P,295.0,364,15,0.3989
2026-09-24,2026-10-09,P,300.0,617,156,0.3774
2026-09-24,2026-10-09,P,305.0,2826,94,0.3445
2026-09-24,2026-10-09,P,310.0,602,97,0.3333
2026-09-24,2026-10-09,P,315.0,1558,71,0.3154
2026-09-24,2026-10-09,P,320.0,1117,220,0.3066
2026-09-24,2026-10-09,P,325.0,1043,133,0.3044
2026-09-24,2026-10-09,P,327.5,81,101,0.3065
2026-09-24,2026-10-09,P,330.0,628,201,0.3057
2026-09-24,2026-10-09,P,332.5,47,22,0.3048
2026-09-24,2026-10-09,P,335.0,879,82,0.3096
2026-09-24,2026-10-09,P,337.5,213,63,0.304
2026-09-24,2026-10-09,P,340.0,787,80,0.2946
2026-09-24,2026-10-09,P,342.5,121,30,0.3027
2026-09-24,2026-10-09,P,345.0,515,17,0.301
2026-09-24,2026-10-09,P,347.5,31,6,0.3005
2026-09-24,2026-10-09,P,350.0,343,98,0.3336
2026-09-24,2026-10-09,P,352.5,54,1,0.3001
2026-09-24,2026-10-09,P,355.0,163,143,0.3069
2026-09-24,2026-10-09,P,357.5,14,0,0.3346
2026-09-24,2026-10-09,P,360.0,36,104,0.3635
2026-09-24,2026-10-09,P,362.5,4,0,0.3685
2026-09-24,2026-10-09,P,365.0,48,5,0.3733
2026-09-24,2026-10-09,P,370.0,12,7,0.3893
2026-09-24,2026-10-09,P,372.5,3,0,0.3471
2026-09-24,2026-10-09,P,375.0,1,1,0.4069
2026-09-24,2026-10-09,P,380.0,29,8,0.4291
2026-09-24,2026-10-09,P,385.0,17,0,0.4509
2026-09-24,2026-10-09,P,390.0,12,10,0.4819
